close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,dev_activity,count_active_address,average_gas_limit,average_gas_price,average_gas_used,daily_active_contracts,VPT,PVO
2022-03-11,494583.6568,684407,41.21721411361837,-66.19011636693361,-28.07315564500372,-2.4880820716219776,31.91558076979451,-0.5169884188798379,59075022.38659,33.351262176893734,-0.323130795668244,24.538467191474613,186.193583026698,33.80988363306639,26.226160650804594,-0.0191161971695905,0,1.0,306945646022.0,21.32,250.0,177893,217378.26160230293,32321459923.16629,136059.44793972195,5032,-34113.77734096699,-1.954823807016656
2022-03-12,219236.5711,327122,42.36145062500144,-62.58123016472715,-26.305451706051727,-3.615181134270118,30.861707401463097,-0.5251362513359892,59294258.95769,33.90929235975657,0.1883280757097797,24.53846719147461,168.6516425943126,37.41876983527285,28.421039638681783,0.0046697902896521,1,0.0,308802688253.0,17.42,122.0,185843,221531.2084681531,24585303610.35782,139794.16926868,5110,-8432.63097465938,-5.502594983985327
2022-03-13,316942.1601,444352,38.47226132229935,-78.64591204473322,-80.04402382081012,-1.3969403713415485,31.490299294346727,-0.551891429153939,58977316.79759,34.17027469505961,-0.4817802755620015,35.26185065164851,160.3185507951251,21.35408795526677,31.014343787693484,-0.0206905948302709,0,1.0,302142844336.0,16.0,25.0,171881,222469.9839367296,51771818834.92742,140225.81183087666,4999,-5533.933008400558,-6.392907375660511
2022-03-14,386630.1912,609122,46.43454243904004,-63.05038890767676,-46.27012441348505,3.9456148238543376,31.70159989108391,-0.5314792167606996,59363946.988790005,48.91567408875824,0.6648336788966024,32.96940347150701,153.26304353867863,36.949611092323245,35.19276591629934,0.029316362306512,1,1.0,310784628715.0,17.75,617.0,181400,225083.8552821997,34027805618.048416,138473.53701372974,5139,4778.450900677975,-5.731242580998747
2022-03-15,461202.3014,686797,49.36947492207447,-55.902421778327714,-0.287346400113481,1.6211368921221991,28.88981788166231,-0.4692760185284084,59825149.29019,47.35034751959436,0.1747530864197527,12.019125825132706,154.51118017601024,44.097578221672286,38.36841133231504,0.0109329502359601,1,1.0,314353415766.0,17.0,411.0,199563,214927.19249959444,40429405413.89371,130371.4509482339,5258,16380.275112238927,-3.968344379398332
2022-03-16,666224.7217,1055171,62.55972709584463,-4.810169491525442,189.57750929951592,1.717284321850543,27.35266795109229,-0.2995161079758945,60491374.01189,49.290645189087805,0.8453580327158502,18.129768367672185,158.8124401508659,95.18983050847456,44.30818387570897,0.0596201303414396,1,1.0,332615747238.0,18.5,512.0,237050,209827.3586395454,42162112450.791534,121545.76738094872,5004,44767.20392031798,0.1541161736307947
2022-03-17,379312.541,597885,65.14631837477542,-7.020408163265285,150.08133187870433,7.872789350519826,27.3499043330486,-0.082560797707254,60870686.55289,65.6639808212728,0.4255414154945292,27.333322624786447,148.92209155788507,92.97959183673473,51.68562186897297,0.0137428798038791,1,1.0,337789077518.0,19.0,351.0,191665,211275.27198268432,68390484581.19537,124918.4384814297,4885,44934.56191553816,-1.0877309371694328
2022-03-18,556535.7966,794774,72.52579417071406,-9.18126272912422,130.35588559115814,14.94254671745814,30.33668333057728,0.1968486229324551,61427222.34949,82.97701900124841,0.5815209926285441,48.2573573157493,158.84893562104432,90.81873727087576,59.82974381723146,0.0451685864768076,1,1.0,353488093017.0,20.25,188.0,186992,215445.4222076549,56640953699.01852,128903.01396618172,4629,30347.32704382717,0.5858906105983546
2022-03-19,325971.5398,556406,73.14833437991389,-7.450980392156799,109.63427878280532,14.872313920896918,32.95834198572845,0.461639911234557,61753193.889290005,90.47201790495478,0.1239157372986373,48.68829391663553,149.99051624660936,92.5490196078432,67.7054937847415,0.0040832437288181,1,0.0,353637851553.0,20.75,40.0,208615,225039.0120091484,32896423247.490643,132797.97812780255,5270,26457.978436965583,-1.465626337583311
2022-03-20,377608.8214,651827,61.03832929113525,-25.830726131321143,59.05751203445651,13.7431677697613,31.76300084524095,0.6167500591324426,61375585.06789,87.53013487391623,-0.6088051170386485,24.59095400231592,149.5575853542366,74.16927386867886,75.25052034380039,-0.0303200772658724,0,1.0,343377833604.0,20.25,103.0,184635,234250.71181690705,27184270898.777004,139405.92679650226,5043,-10125.77599449734,-1.9925401347984524
2022-03-21,450223.9073,690648,63.3079554010148,-20.3182858331599,51.47398572942135,11.6095944636037,30.73842272482309,0.7072127670985084,61825808.975190006,87.95891623765574,0.2190272254512104,24.590954002315915,146.8722160179171,79.6817141668401,81.35510649730278,0.0100091214409781,1,1.0,347920723063.0,19.98,336.0,175301,223236.12770749908,36084618093.00839,132719.9581981997,5089,-6939.952812256126,-1.167283229694032
2022-03-22,564868.9839,920670,69.136405009099,-18.51291521124882,101.8665844382772,13.443326851890758,32.19293550496322,0.7903836358676974,62390677.95909001,88.56552912707917,0.4783679846172313,40.92001218580405,149.6647565867861,81.48708478875119,86.69646457831405,0.0275464268537003,1,1.0,357078494768.0,22.68,298.0,195137,216408.2660525914,49700564117.96744,125457.72609575372,5100,20068.057109826183,1.0524458517453796
2022-03-23,453962.7298,813052,73.26619075705787,-5.498808863361916,116.38299729423146,9.452341724919888,33.439660745083344,0.8815901149399341,62844640.68889001,87.99635684792543,0.5327980730630291,40.920012185804055,146.0769342172452,94.50119113663808,86.59808752519457,0.0223461429668243,1,1.0,363981070562.0,18.630000000000003,474.0,187677,223474.3309000838,39874735972.898926,130024.97374303165,4996,25704.438208646032,0.8946253300715257
2022-03-24,577171.5239,853822,77.26464753906703,-5.047865316901384,153.54363357999532,10.6276138723719,36.29213904804393,0.9884704473072105,63421812.21279001,88.87541385436182,0.5751538461538495,53.40700886580745,143.7802293290673,94.95213468309862,86.87987936038941,0.0246278808559976,1,0.0,373268685628.0,25.380000000000003,234.0,186969,222555.11688771145,51353195333.34351,127326.813921296,4861,24356.87967396178,2.452793043630821
2022-03-25,489099.5572,745999,75.74078385419557,-24.23484989496644,129.69438867287337,5.553740829964737,39.79315685837709,1.0619037194437242,62932712.65559001,88.77906136354324,-0.0734140518417472,60.79926372037606,139.99448228205773,75.76515010503357,84.72936690812624,-0.0027678212649682,0,1.0,373143966537.0,21.33,306.0,185609,226939.0320532131,47245253960.11961,129854.48781779768,4904,12857.255525772192,2.146717193427678
2022-03-26,207134.847,403089,78.2313005914944,-12.8380354721196,91.30169521070324,6.57982133900854,42.79402926723408,1.1149762227799176,63139847.502590016,88.40653421767743,0.6276720351390932,60.79926372037605,129.7524133846209,87.16196452788041,83.95978761098868,0.0138195368988404,1,1.0,377571096915.0,19.44,69.0,185886,234050.9018067757,33211686536.419315,135485.89227136914,4666,1506.5226311711338,-2.0207940098187365
2022-03-27,335467.4145,645675,84.68065931907172,-0.7922310247891218,128.78647961567015,15.176942594132893,47.21263552536243,1.2147346753547783,63475314.91709001,99.99999999999996,0.8689933660224975,73.72427307413251,135.98064004396073,99.20776897521088,87.53671548335042,0.0478980988931672,1,1.0,395441924036.0,22.04,33.0,197296,231204.7653023874,68135305399.596855,135031.6610534511,4744,18931.19987326013,-2.827246779628098
2022-03-28,527237.1133,964079,85.88743628886466,-18.033117932148624,153.43361814257202,15.324754414314024,51.966573641576346,1.3153775330566608,64002552.03039002,99.99999999999996,0.2386960420135776,80.49020233885982,138.86054860910917,81.96688206785137,87.86316804063772,0.0113088465097932,1,1.0,400900140647.0,28.42,355.0,208731,208972.0837468452,97538438459.86649,121613.1815015676,5203,22031.81274419619,-0.3432195343612916
2022-03-29,465899.8226,884317,87.90354878195765,-14.4969887031823,118.38482163216224,14.509166094206716,56.330236799650585,1.412249712752045,64468451.85299002,99.99999999999996,0.4441816150864073,82.51221574809601,140.764755950665,85.5030112968177,88.43687182750436,0.0202825758871377,1,0.0,408798491703.0,26.68,449.0,218541,212010.5196403831,51062622177.71133,123988.10545297147,5327,15410.665870999392,0.3744310950516474
2022-03-30,356082.5231,675015,84.82459757638189,-19.902228850774705,82.75756558430909,11.52140974967062,60.07051950657136,1.457906251659313,64112369.32989001,87.42861660498289,-0.1279332522162372,82.51221574809598,137.09264795771284,80.0977711492253,86.37924040073112,-0.0043287624503384,0,0.0,406821918325.0,24.65,339.0,200797,215042.1463819705,55190872569.71243,125708.35302664444,5106,7906.825627206203,-0.7473899487026552
2022-03-31,455091.2395,770564,65.7814122796362,-49.36556040111359,33.043826903708855,5.489012331391696,59.0026519864992,1.3946874177185542,63657278.09039001,70.84414350904488,-0.56839982559407,52.59544686606631,143.71941253518244,50.63443959888641,80.04814110298652,-0.0308021737846299,0,1.0,394425928251.0,22.62,282.0,201807,214174.8190166228,53723520527.589935,123232.2765741425,5067,-15557.893382734068,0.0649726937137584
2022-04-01,532169.2392,883079,76.1755131331943,-6.715872735974978,57.51734947560334,11.381497933684503,55.45283620379253,1.3641279520036464,64189447.329590015,71.6701130006619,0.6418831528768328,34.153941507552496,161.8466393158707,93.28412726402502,82.55085212569959,0.0529329485511242,1,0.0,414654032151.0,28.13,300.0,201545,212287.7703242064,67269779775.68864,125585.63788597552,4828,14152.790231547511,1.71823301632558
2022-04-02,499893.29,763785,74.43813901347812,-21.771135949578973,133.78823694209518,9.499841017488087,53.57734406818572,1.3220632991117531,63689554.039590016,74.54891029487436,-0.1153846153846138,42.3243912545448,152.87711941360345,78.22886405042102,81.27469491463395,-0.0033080574206991,0,1.0,414159902497.0,29.0,59.0,186887,223060.17232880244,64552817900.84138,131600.68228389003,4472,26514.169256348927,2.2249134873191183
2022-04-03,381581.7683,619758,78.36946757107461,-15.80641670724456,140.69483669248982,6.865413499613116,52.96184946303131,1.2987606302984789,64071135.80789001,75.13109296692967,0.4644831480710923,49.268881832104846,155.07038806880297,84.19358329275543,79.12981124571174,0.022690249348824,1,0.0,423557081705.0,23.5,23.0,178006,228813.1824575945,51244689698.48867,143840.0908445278,4679,7003.067766976596,0.7905067931099401
2022-04-04,449984.1586,810677,77.93815963988972,-16.458367148190256,80.6644473968854,5.598094163676293,52.05895005290182,1.26306290807372,63621151.64929001,60.07143496837524,-0.0170176558179117,46.641553592124936,153.0646183446883,83.54163285180974,79.3547756434201,-0.0006814503535023,0,0.0,423413008036.0,24.0,361.0,176175,228936.32302048945,65603051585.00748,135588.6486358875,5085,8350.266805607687,0.8443141336545152
2022-04-05,397782.7437,674184,59.96389107724318,-46.89444354271499,27.28201253294523,0.1905596513464003,51.483669339561445,1.1513750033121273,63223368.90559001,46.23047033729646,-0.7258709677419369,48.03198505951916,153.34110143830426,53.10555645728501,74.72656780920113,-0.0319676090353744,0,0.0,410298423739.0,24.25,494.0,186630,238834.44700923955,108245008004.74403,146732.33456514298,4820,-13024.081895704669,0.1109914390708142
2022-04-06,736273.1047,1098773,38.186094052841625,-98.5357100131594,-139.75676574907513,-6.417409230932803,47.30165494344654,0.8927715621134702,62487095.80089001,41.56248059374201,-0.97299171800416,22.209568566757163,166.4509440899751,1.464289986840613,63.49321335743189,-0.0699999999999999,0,1.0,381466903809.0,24.5,337.0,193754,217397.8606175478,59979264665.58038,129719.32253052625,5111,-64253.27076902286,4.377013268179253
2022-04-07,458179.3272,706382,44.0222210490816,-80.77723644182166,-123.83804536354208,-1.6553355010345938,44.19384240698347,0.6309180127630265,62945275.12809002,41.71523934621856,0.4662640069935636,25.546967188205016,160.64795207712152,19.22276355817836,59.00583106590216,0.0185165313774254,1,0.0,388917301310.0,22.75,368.0,189480,221978.68932062967,83287393295.52032,124820.4272685365,4990,-43051.74283282678,3.007923583244025
2022-04-08,502422.5048,810752,41.32283742001358,-88.73716233216685,-78.8530374790314,-7.606484121080925,39.64890976559888,0.3831767493057691,62442852.62329002,40.808692765850886,-0.2477580071174373,12.379313917291332,157.76967320896128,11.262837667833155,47.288503980731896,-0.0107864402578086,0,1.0,384004266017.0,22.5,322.0,177277,230697.5064641471,56397449857.07585,129183.86606814228,5231,3067.554421623874,2.590180926297921
2022-04-09,212444.2566,386154,48.34967658555874,-73.59957913035522,-55.32163498424852,-5.377827206811137,35.75325321584065,0.205900017023386,62655296.87989002,34.87994828346446,0.7596418732782412,12.379313917291324,147.67686275053822,26.40042086964479,39.88444066919244,0.0207305498388355,1,0.0,392423158671.0,20.25,65.0,170779,231527.5990385953,36875680226.86968,143484.37357219035,4895,-1013.7240335313982,-1.7917036368227388
2022-04-10,232303.2326,439811,43.276387503015016,-85.45829792400149,-44.53795374975699,-9.05389405180711,30.65520231134749,0.0561139151795675,62422993.647290014,23.39751976701825,-0.4861670460514822,0.0668968843885739,142.89731092903273,14.541702075998517,29.93417192394145,-0.0170412174665574,0,0.0,386471827351.0,18.04,67.0,167267,229085.6714406857,41492737770.37168,141561.16400755334,4948,445.35634449978807,-4.399231627181214
2022-04-11,693394.2912,969832,29.000362452691714,-95.0842975206612,-194.9118123675156,-15.336269356442678,32.630926728679015,-0.1656037271146271,61729599.35609002,22.17812350825604,-0.8470204453210943,44.485273232668135,160.1448379391709,4.915702479338807,18.701896156445606,-0.0697150207303062,0,1.0,358739023179.0,21.34,406.0,187678,224712.8817010165,48552029045.85767,132714.514925582,5164,-52298.72729020489,1.024927427604093
2022-04-12,579522.9505,742214,34.416915663018386,-83.02513661202188,-127.82294122658382,-11.13387476922445,34.32440480067746,-0.3584876052690311,62309122.30659001,21.403501799004,0.3548888888888878,44.485273232668135,156.55271823357506,16.97486338797811,13.540368575116048,0.0160785300780266,1,1.0,364715602736.0,20.02,415.0,193969,217123.21473996423,47878352941.25315,127118.47766024488,5094,-39020.1440464155,2.607259267485849
2022-04-13,419101.494,623328,43.8652027090565,-53.77177078182512,-53.74093358282249,-1.5852877219892036,33.73935215905637,-0.4616031085648453,62728223.800590016,37.16135181011281,0.6860192264022431,30.22903630932977,153.06090134306427,46.22822921817489,19.93521703673523,0.0299341073109507,1,0.0,375344730159.0,20.46,351.0,171563,223143.87464492247,48990240607.248085,131158.20227033272,5097,21863.856756121488,1.2696365953935125
2022-04-14,408382.5572,540399,37.2176835284683,-80.22636118894566,-59.59203300179662,-6.358782718092215,33.74697763983735,-0.5501454367414449,62319841.243390016,38.05513328006086,-0.5708358032009502,33.792730524523215,155.29505829405505,19.773638811054344,20.0139135014318,-0.0308824095334608,0,1.0,363537133351.0,19.14,416.0,168454,224713.7878555708,52346352628.40585,132318.62313048757,5188,-67.8339605194069,0.2139408400365695
2022-04-15,249626.2981,388136,39.28866149552565,-74.64867588600863,-59.02729741669842,-4.755997857404637,33.75351376622104,-0.6021620349687784,62569467.54149002,23.02202263622377,0.2740817229679884,33.792730524523215,142.79433568061862,25.35132411399137,22.026554422311545,0.0061482868847576,1,1.0,366106878801.0,18.26,169.0,179732,214252.5047321481,42058804900.73293,133114.76541279902,4891,-11077.06328307355,-2.77843419397502
2022-04-16,176352.4165,298000,41.557168166158206,-69.40260903644807,-30.250931513173004,-6.115259147417429,32.25943416620375,-0.6127508904862355,62745819.95799002,21.661402514224896,0.2462205863020913,23.294956566099955,133.2622877262445,30.59739096355194,22.626121578584,0.0061600292050503,1,0.0,368723505202.0,17.82,34.0,172282,222565.8951228536,44976482414.96079,145203.65859542164,4846,2621.693703326863,-5.851370798813782
2022-04-17,243772.074,389959,35.64939828257888,-85.56309979896069,-100.9014184688178,-6.711748838603326,32.00198374746149,-0.6295360802042516,62502047.88399002,21.70190326756869,-0.7032576505429429,30.457281235007923,128.6962466224953,14.43690020103931,22.611149882161254,-0.0232863726996372,0,1.0,360466921074.0,15.96,43.0,158484,229038.5897429184,28020564378.84324,149354.28661661615,4879,-4589.647760299522,-6.583558465981131
